%3|1783902658.226|FAIL|rdkafka#consumer-9| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2045ms in state CONNECT)
%3|1783902658.288|FAIL|rdkafka#consumer-10| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2044ms in state CONNECT)
%3|1783902658.334|FAIL|rdkafka#consumer-2| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2043ms in state CONNECT)
%3|1783902658.458|FAIL|rdkafka#consumer-2| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2044ms in state CONNECT)
%3|1783902658.535|FAIL|rdkafka#consumer-17| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2044ms in state CONNECT)
%3|1783902658.950|FAIL|rdkafka#consumer-13| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2041ms in state CONNECT, 1 identical error(s) suppressed)
%3|1783902659.088|FAIL|rdkafka#consumer-10| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2038ms in state CONNECT)
%3|1783902659.258|FAIL|rdkafka#consumer-10| [thrd:GroupCoordinator]: GroupCoordinator: localhost:9092: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2037ms in state CONNECT)
%3|1783902659.707|FAIL|rdkafka#consumer-6| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2039ms in state CONNECT)
%3|1783902659.876|FAIL|rdkafka#consumer-7| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2039ms in state CONNECT)
%3|1783902659.937|FAIL|rdkafka#consumer-4| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2037ms in state CONNECT, 1 identical error(s) suppressed)
%3|1783902660.428|FAIL|rdkafka#consumer-2| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2032ms in state CONNECT)
%3|1783902660.552|FAIL|rdkafka#consumer-14| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2031ms in state CONNECT)
%3|1783902660.875|FAIL|rdkafka#consumer-15| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2033ms in state CONNECT)
%3|1783902660.935|FAIL|rdkafka#consumer-15| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2032ms in state CONNECT)
%3|1783902661.044|FAIL|rdkafka#consumer-13| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2033ms in state CONNECT)
%3|1783902661.059|FAIL|rdkafka#consumer-5| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2032ms in state CONNECT)
%3|1783902661.536|FAIL|rdkafka#consumer-16| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2029ms in state CONNECT)
%3|1783902661.795|FAIL|rdkafka#consumer-6| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2025ms in state CONNECT)
%3|1783902661.933|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2026ms in state CONNECT)
%3|1783902661.963|FAIL|rdkafka#consumer-7| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2026ms in state CONNECT, 1 identical error(s) suppressed)
%3|1783902662.025|FAIL|rdkafka#consumer-4| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2026ms in state CONNECT)
%3|1783902662.409|FAIL|rdkafka#consumer-9| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2026ms in state CONNECT)
%3|1783902662.471|FAIL|rdkafka#consumer-3| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2026ms in state CONNECT, 3 identical error(s) suppressed)
%3|1783902662.518|FAIL|rdkafka#consumer-2| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2027ms in state CONNECT)
%3|1783902662.533|FAIL|rdkafka#consumer-8| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2027ms in state CONNECT)
%3|1783902662.642|FAIL|rdkafka#consumer-2| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2029ms in state CONNECT)
%3|1783902662.642|FAIL|rdkafka#consumer-14| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2029ms in state CONNECT)
%3|1783902662.718|FAIL|rdkafka#consumer-17| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2028ms in state CONNECT)
%3|1783902663.132|FAIL|rdkafka#consumer-13| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2027ms in state CONNECT)
%3|1783902663.148|FAIL|rdkafka#consumer-5| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2027ms in state CONNECT)
%3|1783902663.270|FAIL|rdkafka#consumer-10| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2027ms in state CONNECT, 2 identical error(s) suppressed)
%3|1783902663.331|FAIL|rdkafka#consumer-9| [thrd:GroupCoordinator]: GroupCoordinator: localhost:9092: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2026ms in state CONNECT)
%3|1783902663.624|FAIL|rdkafka#consumer-16| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2025ms in state CONNECT)
%3|1783902664.053|FAIL|rdkafka#consumer-7| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2027ms in state CONNECT)
%3|1783902664.285|FAIL|rdkafka#consumer-9| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2029ms in state CONNECT)
%3|1783902664.500|FAIL|rdkafka#consumer-9| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2028ms in state CONNECT)
%3|1783902664.560|FAIL|rdkafka#consumer-10| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2027ms in state CONNECT)
%3|1783902664.560|FAIL|rdkafka#consumer-3| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2027ms in state CONNECT)
%3|1783902664.606|FAIL|rdkafka#consumer-2| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2024ms in state CONNECT, 1 identical error(s) suppressed)
%3|1783902664.729|FAIL|rdkafka#consumer-14| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2025ms in state CONNECT, 1 identical error(s) suppressed)
%3|1783902665.045|FAIL|rdkafka#consumer-15| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2020ms in state CONNECT)
%3|1783902665.116|FAIL|rdkafka#consumer-15| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2030ms in state CONNECT)
%3|1783902665.216|FAIL|rdkafka#consumer-13| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2023ms in state CONNECT)
%3|1783902665.232|FAIL|rdkafka#consumer-5| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2023ms in state CONNECT)
%3|1783902665.354|FAIL|rdkafka#consumer-10| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2023ms in state CONNECT)
%3|1783902665.691|FAIL|rdkafka#consumer-4| [thrd:GroupCoordinator]: GroupCoordinator: localhost:9092: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2036ms in state CONNECT)
%3|1783902665.707|FAIL|rdkafka#consumer-16| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2021ms in state CONNECT)
%3|1783902665.967|FAIL|rdkafka#consumer-6| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2022ms in state CONNECT)
%3|1783902666.134|FAIL|rdkafka#consumer-7| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2019ms in state CONNECT)
%3|1783902666.272|FAIL|rdkafka#consumer-2| [thrd:GroupCoordinator]: GroupCoordinator: localhost:9092: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2035ms in state CONNECT)
%3|1783902666.595|FAIL|rdkafka#consumer-9| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2034ms in state CONNECT)
%3|1783902666.639|FAIL|rdkafka#consumer-10| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2017ms in state CONNECT)
%3|1783902666.685|FAIL|rdkafka#consumer-2| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2018ms in state CONNECT)
%3|1783902666.700|FAIL|rdkafka#consumer-8| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2017ms in state CONNECT, 2 identical error(s) suppressed)
%3|1783902666.808|FAIL|rdkafka#consumer-15| [thrd:GroupCoordinator]: GroupCoordinator: localhost:9092: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2020ms in state CONNECT, 1 identical error(s) suppressed)
%3|1783902666.976|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2022ms in state CONNECT)
%3|1783902667.052|FAIL|rdkafka#consumer-16| [thrd:GroupCoordinator]: GroupCoordinator: localhost:9092: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2022ms in state CONNECT)
%3|1783902667.129|FAIL|rdkafka#consumer-15| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2022ms in state CONNECT)
%3|1783902667.482|FAIL|rdkafka#consumer-4| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2020ms in state CONNECT)
%3|1783902667.772|FAIL|rdkafka#consumer-10| [thrd:GroupCoordinator]: GroupCoordinator: localhost:9092: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2034ms in state CONNECT)
%3|1783902667.987|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2020ms in state CONNECT, 2 identical error(s) suppressed)
%3|1783902668.049|FAIL|rdkafka#consumer-6| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2022ms in state CONNECT)
%3|1783902668.664|FAIL|rdkafka#consumer-9| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2025ms in state CONNECT, 1 identical error(s) suppressed)
%3|1783902668.726|FAIL|rdkafka#consumer-10| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2025ms in state CONNECT)
%3|1783902668.726|FAIL|rdkafka#consumer-3| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2026ms in state CONNECT)
%3|1783902668.787|FAIL|rdkafka#consumer-8| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2026ms in state CONNECT)
%3|1783902668.803|FAIL|rdkafka#consumer-16| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2026ms in state CONNECT)
%3|1783902668.897|FAIL|rdkafka#consumer-2| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2028ms in state CONNECT)
%3|1783902668.897|FAIL|rdkafka#consumer-14| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2028ms in state CONNECT)
%3|1783902668.974|FAIL|rdkafka#consumer-17| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2029ms in state CONNECT)
%3|1783902669.388|FAIL|rdkafka#consumer-13| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2029ms in state CONNECT)
%3|1783902669.404|FAIL|rdkafka#consumer-5| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2029ms in state CONNECT)
%3|1783902670.015|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2027ms in state CONNECT)
%3|1783902670.138|FAIL|rdkafka#consumer-6| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2026ms in state CONNECT, 1 identical error(s) suppressed)
%3|1783902670.370|FAIL|rdkafka#consumer-4| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2029ms in state CONNECT)
%3|1783902670.816|FAIL|rdkafka#consumer-8| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2028ms in state CONNECT)
%3|1783902670.861|FAIL|rdkafka#consumer-2| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2026ms in state CONNECT)
%3|1783902670.984|FAIL|rdkafka#consumer-14| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2025ms in state CONNECT)
%3|1783902671.015|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2025ms in state CONNECT)
%3|1783902671.060|FAIL|rdkafka#consumer-17| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2025ms in state CONNECT)
%3|1783902671.627|FAIL|rdkafka#consumer-10| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2037ms in state CONNECT)
%3|1783902672.394|FAIL|rdkafka#consumer-7| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2024ms in state CONNECT)
%3|1783902672.455|FAIL|rdkafka#consumer-4| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2023ms in state CONNECT)
%3|1783902672.837|FAIL|rdkafka#consumer-9| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2021ms in state CONNECT)
%3|1783902672.945|FAIL|rdkafka#consumer-2| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2021ms in state CONNECT)
%3|1783902673.069|FAIL|rdkafka#consumer-2| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2023ms in state CONNECT)
%3|1783902673.146|FAIL|rdkafka#consumer-17| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2024ms in state CONNECT)
%3|1783902673.329|FAIL|rdkafka#consumer-15| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2024ms in state CONNECT)
%3|1783902673.558|FAIL|rdkafka#consumer-13| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2023ms in state CONNECT)
%3|1783902673.573|FAIL|rdkafka#consumer-5| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2022ms in state CONNECT)
%3|1783902673.710|FAIL|rdkafka#consumer-10| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2038ms in state CONNECT)
%3|1783902674.047|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2021ms in state CONNECT)
%3|1783902674.980|FAIL|rdkafka#consumer-8| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2021ms in state CONNECT)
%3|1783902674.980|FAIL|rdkafka#consumer-10| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2021ms in state CONNECT)
%3|1783902675.147|FAIL|rdkafka#consumer-14| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2017ms in state CONNECT)
%3|1783902675.147|FAIL|rdkafka#consumer-2| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2017ms in state CONNECT)
%3|1783902675.178|FAIL|rdkafka#consumer-16| [thrd:GroupCoordinator]: GroupCoordinator: localhost:9092: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2016ms in state CONNECT, 1 identical error(s) suppressed)
%3|1783902675.225|FAIL|rdkafka#consumer-9| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2016ms in state CONNECT, 1 identical error(s) suppressed)
%3|1783902675.361|FAIL|rdkafka#consumer-9| [thrd:GroupCoordinator]: GroupCoordinator: localhost:9092: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2017ms in state CONNECT)
%3|1783902675.407|FAIL|rdkafka#consumer-15| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2017ms in state CONNECT)
%3|1783902675.530|FAIL|rdkafka#consumer-15| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2018ms in state CONNECT)
%3|1783902675.653|FAIL|rdkafka#consumer-5| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2019ms in state CONNECT)
%3|1783902676.133|FAIL|rdkafka#consumer-16| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2026ms in state CONNECT)
%3|1783902676.628|FAIL|rdkafka#consumer-4| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2029ms in state CONNECT)
%3|1783902677.076|FAIL|rdkafka#consumer-8| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2034ms in state CONNECT)
%3|1783902677.076|FAIL|rdkafka#consumer-3| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2034ms in state CONNECT)
%3|1783902677.138|FAIL|rdkafka#consumer-2| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2050ms in state CONNECT)
%3|1783902677.245|FAIL|rdkafka#consumer-2| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2036ms in state CONNECT)
%3|1783902677.324|FAIL|rdkafka#consumer-17| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2037ms in state CONNECT)
%3|1783902677.355|FAIL|rdkafka#consumer-10| [thrd:GroupCoordinator]: GroupCoordinator: localhost:9092: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2039ms in state CONNECT, 1 identical error(s) suppressed)
%3|1783902677.508|FAIL|rdkafka#consumer-15| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2038ms in state CONNECT)
%3|1783902677.631|FAIL|rdkafka#consumer-15| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2040ms in state CONNECT)
%3|1783902677.710|FAIL|rdkafka#consumer-4| [thrd:GroupCoordinator]: GroupCoordinator: localhost:9092: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2040ms in state CONNECT)
%3|1783902677.756|FAIL|rdkafka#consumer-5| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2040ms in state CONNECT, 1 identical error(s) suppressed)
%3|1783902677.895|FAIL|rdkafka#consumer-10| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2055ms in state CONNECT)
%3|1783902678.231|FAIL|rdkafka#consumer-16| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2036ms in state CONNECT)
%3|1783902678.310|FAIL|rdkafka#consumer-2| [thrd:GroupCoordinator]: GroupCoordinator: localhost:9092: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2037ms in state CONNECT, 1 identical error(s) suppressed)
%3|1783902678.603|FAIL|rdkafka#consumer-7| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2035ms in state CONNECT)
%3|1783902678.723|FAIL|rdkafka#consumer-4| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2033ms in state CONNECT)
%3|1783902678.814|FAIL|rdkafka#consumer-16| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2032ms in state CONNECT, 1 identical error(s) suppressed)
%3|1783902679.168|FAIL|rdkafka#consumer-3| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2030ms in state CONNECT)
%3|1783902679.213|FAIL|rdkafka#consumer-2| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2028ms in state CONNECT)
%3|1783902679.338|FAIL|rdkafka#consumer-2| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2029ms in state CONNECT, 1 identical error(s) suppressed)
%3|1783902679.338|FAIL|rdkafka#consumer-14| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2029ms in state CONNECT)
%3|1783902679.413|FAIL|rdkafka#consumer-17| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2027ms in state CONNECT)
%3|1783902679.520|FAIL|rdkafka#consumer-4| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2027ms in state CONNECT)
%3|1783902679.596|FAIL|rdkafka#consumer-15| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2025ms in state CONNECT)
%3|1783902679.965|FAIL|rdkafka#consumer-10| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2025ms in state CONNECT)
%3|1783902680.319|FAIL|rdkafka#consumer-16| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2024ms in state CONNECT, 1 identical error(s) suppressed)
%3|1783902681.196|FAIL|rdkafka#consumer-10| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2027ms in state CONNECT, 3 identical error(s) suppressed)
%3|1783902681.257|FAIL|rdkafka#consumer-8| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2028ms in state CONNECT)
%3|1783902681.257|FAIL|rdkafka#consumer-3| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv6#[::1]:9092 failed: Unknown error (after 2029ms in state CONNECT)
%3|1783902681.318|FAIL|rdkafka#consumer-2| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2043ms in state CONNECT)
%3|1783902681.682|FAIL|rdkafka#consumer-15| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2024ms in state CONNECT)
%3|1783902681.924|FAIL|rdkafka#consumer-13| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2036ms in state CONNECT)
%3|1783902682.047|FAIL|rdkafka#consumer-10| [thrd:localhost:9092/1]: localhost:9092/1: Connect to ipv4#127.0.0.1:9092 failed: Unknown error (after 2020ms in state CONNECT)
