2026-06-02 09:25:49,525 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287406.434181 (rule=19009 lvl=3)
2026-06-02 09:25:49,528 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287406.431519 (rule=19009 lvl=3)
2026-06-02 09:25:49,534 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:49,535 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287406.428727 (rule=19007 lvl=7)
2026-06-02 09:25:49,536 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287406.424284 (rule=19008 lvl=3)
2026-06-02 09:25:49,539 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287406.420744 (rule=19008 lvl=3)
2026-06-02 09:25:49,540 INFO __main__ [Pipeline] Finished alert 1780287406.499501 \u2192 stage=dropped
2026-06-02 09:25:49,541 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:49,543 INFO __main__ [Pipeline] Starting alert 1780287405.381809 (HIGH)
2026-06-02 09:25:49,548 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:49,550 INFO __main__ [Pipeline] Finished alert 1780287406.494621 \u2192 stage=dropped
2026-06-02 09:25:49,555 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:49,558 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287406.417077 (rule=19008 lvl=3)
2026-06-02 09:25:49,563 INFO __main__ [Pipeline] Starting alert 1780287405.376679 (HIGH)
2026-06-02 09:25:49,571 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:49,573 INFO __main__ [Pipeline] Finished alert 1780287406.490599 \u2192 stage=dropped
2026-06-02 09:25:49,575 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:49,575 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287405.413470 (rule=19008 lvl=3)
2026-06-02 09:25:49,576 INFO __main__ [Pipeline] Starting alert 1780287405.371525 (HIGH)
2026-06-02 09:25:49,581 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:49,581 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:49,582 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:49,582 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:49,583 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:49,589 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:49,589 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287405.409856 (rule=19008 lvl=3)
2026-06-02 09:25:49,589 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:49,590 INFO __main__ [Pipeline] Finished alert 1780287406.486733 \u2192 stage=dropped
2026-06-02 09:25:49,590 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:49,590 INFO __main__ [Pipeline] Finished alert 1780287406.482883 \u2192 stage=dropped
2026-06-02 09:25:49,593 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:49,595 INFO __main__ [Pipeline] Starting alert 1780287405.366397 (HIGH)
2026-06-02 09:25:49,597 INFO __main__ [Pipeline] Starting alert 1780287405.361671 (HIGH)
2026-06-02 09:25:49,600 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287405.406118 (rule=19008 lvl=3)
2026-06-02 09:25:49,604 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:49,606 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287405.401733 (rule=19007 lvl=7)
2026-06-02 09:25:49,609 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287405.398200 (rule=19009 lvl=3)
2026-06-02 09:25:49,617 INFO agents.supervisor [Supervisor] Dropping alert 1780287406.465978 — reason=duplicate
2026-06-02 09:25:49,619 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287405.393850 (rule=19007 lvl=7)
2026-06-02 09:25:49,622 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287405.386953 (rule=19007 lvl=7)
2026-06-02 09:25:49,626 INFO __main__ [Pipeline] Finished alert 1780287406.479055 \u2192 stage=dropped
2026-06-02 09:25:49,672 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:49,672 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:49,675 INFO __main__ [Pipeline] Starting alert 1780287405.355596 (HIGH)
2026-06-02 09:25:49,682 INFO __main__ [Pipeline] Finished alert 1780287406.475235 \u2192 stage=dropped
2026-06-02 09:25:49,685 INFO __main__ [Pipeline] Starting alert 1780287405.351466 (HIGH)
2026-06-02 09:25:49,689 INFO __main__ [Pipeline] Finished alert 1780287406.471641 \u2192 stage=dropped
2026-06-02 09:25:49,695 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:49,696 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:49,698 INFO __main__ [Pipeline] Starting alert 1780287405.346632 (HIGH)
2026-06-02 09:25:49,707 INFO agents.supervisor [Supervisor] Dropping alert 1780287406.462587 — reason=duplicate
2026-06-02 09:25:49,708 INFO agents.supervisor [Supervisor] Dropping alert 1780287406.459355 — reason=duplicate
2026-06-02 09:25:49,714 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:49,714 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:49,717 INFO __main__ [Pipeline] Finished alert 1780287406.469437 \u2192 stage=dropped
2026-06-02 09:25:49,722 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:49,722 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:49,723 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:49,728 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:49,736 INFO __main__ [Pipeline] Starting alert 1780287405.339823 (HIGH)
2026-06-02 09:25:49,742 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:49,742 INFO agents.supervisor [Supervisor] Dropping alert 1780287406.456158 — reason=duplicate
2026-06-02 09:25:49,745 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287405.381809 (rule=19007 lvl=7)
2026-06-02 09:25:49,749 INFO agents.supervisor [Supervisor] Dropping alert 1780287406.452196 — reason=duplicate
2026-06-02 09:25:49,754 INFO agents.supervisor [Supervisor] Dropping alert 1780287406.448782 — reason=duplicate
2026-06-02 09:25:49,758 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:49,759 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:49,759 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:49,764 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287405.376679 (rule=19007 lvl=7)
2026-06-02 09:25:49,783 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:49,783 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287405.371525 (rule=19007 lvl=7)
2026-06-02 09:25:49,789 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:49,789 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:49,792 INFO agents.supervisor [Supervisor] Dropping alert 1780287406.445639 — reason=duplicate
2026-06-02 09:25:49,803 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:49,828 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287405.366397 (rule=19007 lvl=7)
2026-06-02 09:25:49,829 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287405.361671 (rule=19007 lvl=7)
2026-06-02 09:25:49,829 INFO agents.supervisor [Supervisor] Dropping alert 1780287406.441465 — reason=duplicate
2026-06-02 09:25:49,835 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:49,835 INFO agents.supervisor [Supervisor] Dropping alert 1780287406.437792 — reason=duplicate
2026-06-02 09:25:49,838 INFO agents.supervisor [Supervisor] Dropping alert 1780287406.434181 — reason=duplicate
2026-06-02 09:25:49,870 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:49,875 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:49,877 INFO agents.supervisor [Supervisor] Dropping alert 1780287406.431519 — reason=duplicate
2026-06-02 09:25:49,884 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:49,889 INFO agents.supervisor [Supervisor] Dropping alert 1780287406.428727 — reason=duplicate
2026-06-02 09:25:49,894 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:49,895 INFO agents.supervisor [Supervisor] Dropping alert 1780287406.420744 — reason=duplicate
2026-06-02 09:25:49,899 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:49,935 INFO agents.supervisor [Supervisor] Dropping alert 1780287406.424284 — reason=duplicate
2026-06-02 09:25:49,935 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:49,936 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287405.355596 (rule=19007 lvl=7)
2026-06-02 09:25:49,944 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:49,950 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:49,957 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287405.351466 (rule=19007 lvl=7)
2026-06-02 09:25:49,962 INFO agents.supervisor [Supervisor] Dropping alert 1780287406.417077 — reason=duplicate
2026-06-02 09:25:49,966 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287405.346632 (rule=19007 lvl=7)
2026-06-02 09:25:49,972 INFO agents.supervisor [Supervisor] Dropping alert 1780287405.413470 — reason=duplicate
2026-06-02 09:25:49,977 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287405.339823 (rule=19007 lvl=7)
2026-06-02 09:25:49,983 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:49,986 INFO __main__ [Pipeline] Finished alert 1780287406.465978 \u2192 stage=dropped
2026-06-02 09:25:49,998 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:49,999 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:50,003 INFO agents.supervisor [Supervisor] Dropping alert 1780287405.409856 — reason=duplicate
2026-06-02 09:25:50,007 INFO __main__ [Pipeline] Starting alert 1780287405.334109 (HIGH)
2026-06-02 09:25:50,015 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:50,021 INFO agents.supervisor [Supervisor] Dropping alert 1780287405.406118 — reason=duplicate
2026-06-02 09:25:50,026 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:50,030 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:50,201 INFO agents.supervisor [Supervisor] Dropping alert 1780287405.401733 — reason=duplicate
2026-06-02 09:25:50,214 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:50,214 INFO agents.supervisor [Supervisor] Dropping alert 1780287405.398200 — reason=duplicate
2026-06-02 09:25:50,436 INFO agents.supervisor [Supervisor] Dropping alert 1780287405.393850 — reason=duplicate
2026-06-02 09:25:50,445 INFO agents.supervisor [Supervisor] Dropping alert 1780287405.386953 — reason=duplicate
2026-06-02 09:25:50,449 INFO __main__ [Pipeline] Finished alert 1780287406.462587 \u2192 stage=dropped
2026-06-02 09:25:50,601 INFO __main__ [Pipeline] Finished alert 1780287406.459355 \u2192 stage=dropped
2026-06-02 09:25:50,614 INFO __main__ [Pipeline] Starting alert 1780287405.325408 (HIGH)
2026-06-02 09:25:50,632 INFO __main__ [Pipeline] Starting alert 1780287405.319449 (HIGH)
2026-06-02 09:25:50,646 INFO __main__ [Pipeline] Finished alert 1780287406.456158 \u2192 stage=dropped
2026-06-02 09:25:50,648 INFO __main__ [Pipeline] Starting alert 1780287405.314311 (HIGH)
2026-06-02 09:25:50,653 INFO __main__ [Pipeline] Finished alert 1780287406.452196 \u2192 stage=dropped
2026-06-02 09:25:50,655 INFO __main__ [Pipeline] Finished alert 1780287406.448782 \u2192 stage=dropped
2026-06-02 09:25:50,658 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:50,659 INFO __main__ [Pipeline] Starting alert 1780287405.309721 (HIGH)
2026-06-02 09:25:50,660 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:50,670 INFO __main__ [Pipeline] Starting alert 1780287405.305634 (LOW)
2026-06-02 09:25:50,680 INFO agents.supervisor [Supervisor] Dropping alert 1780287405.381809 — reason=duplicate
2026-06-02 09:25:50,682 INFO __main__ [Pipeline] Finished alert 1780287406.445639 \u2192 stage=dropped
2026-06-02 09:25:50,688 INFO __main__ [Pipeline] Starting alert 1780287405.303138 (LOW)
2026-06-02 09:25:50,688 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:50,690 INFO agents.supervisor [Supervisor] Dropping alert 1780287405.376679 — reason=duplicate
2026-06-02 09:25:50,698 INFO agents.supervisor [Supervisor] Dropping alert 1780287405.371525 — reason=duplicate
2026-06-02 09:25:50,700 INFO __main__ [Pipeline] Finished alert 1780287406.441465 \u2192 stage=dropped
2026-06-02 09:25:50,700 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:50,703 INFO __main__ [Pipeline] Finished alert 1780287406.437792 \u2192 stage=dropped
2026-06-02 09:25:50,708 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:50,714 INFO __main__ [Pipeline] Starting alert 1780287405.300574 (LOW)
2026-06-02 09:25:50,718 INFO __main__ [Pipeline] Starting alert 1780287405.297893 (LOW)
2026-06-02 09:25:50,722 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:50,723 INFO __main__ [Pipeline] Finished alert 1780287406.434181 \u2192 stage=dropped
2026-06-02 09:25:50,727 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287405.334109 (rule=19007 lvl=7)
2026-06-02 09:25:50,733 INFO __main__ [Pipeline] Starting alert 1780287405.294863 (LOW)
2026-06-02 09:25:50,737 INFO __main__ [Pipeline] Finished alert 1780287406.431519 \u2192 stage=dropped
2026-06-02 09:25:50,740 INFO agents.supervisor [Supervisor] Dropping alert 1780287405.366397 — reason=duplicate
2026-06-02 09:25:50,744 INFO agents.supervisor [Supervisor] Dropping alert 1780287405.361671 — reason=duplicate
2026-06-02 09:25:50,745 INFO __main__ [Pipeline] Starting alert 1780287405.291991 (LOW)
2026-06-02 09:25:50,750 INFO __main__ [Pipeline] Finished alert 1780287406.420744 \u2192 stage=dropped
2026-06-02 09:25:50,777 INFO __main__ [Pipeline] Finished alert 1780287406.428727 \u2192 stage=dropped
2026-06-02 09:25:50,783 INFO __main__ [Pipeline] Starting alert 1780287405.289238 (HIGH)
2026-06-02 09:25:50,787 INFO __main__ [Pipeline] Starting alert 1780287405.285831 (HIGH)
2026-06-02 09:25:50,792 INFO __main__ [Pipeline] Finished alert 1780287406.424284 \u2192 stage=dropped
2026-06-02 09:25:50,796 INFO __main__ [Pipeline] Starting alert 1780287405.282588 (HIGH)
2026-06-02 09:25:50,798 INFO __main__ [Pipeline] Finished alert 1780287406.417077 \u2192 stage=dropped
2026-06-02 09:25:50,802 INFO __main__ [Pipeline] Starting alert 1780287405.280062 (HIGH)
2026-06-02 09:25:50,805 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287405.325408 (rule=19007 lvl=7)
2026-06-02 09:25:50,809 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287405.319449 (rule=19007 lvl=7)
2026-06-02 09:25:50,817 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:50,819 INFO agents.supervisor [Supervisor] Dropping alert 1780287405.355596 — reason=duplicate
2026-06-02 09:25:50,823 INFO __main__ [Pipeline] Finished alert 1780287405.413470 \u2192 stage=dropped
2026-06-02 09:25:50,828 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287405.314311 (rule=19007 lvl=7)
2026-06-02 09:25:50,834 INFO __main__ [Pipeline] Starting alert 1780287405.277117 (HIGH)
2026-06-02 09:25:50,839 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287405.309721 (rule=19007 lvl=7)
2026-06-02 09:25:50,841 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287405.305634 (rule=19009 lvl=3)
2026-06-02 09:25:50,842 INFO agents.supervisor [Supervisor] Dropping alert 1780287405.351466 — reason=duplicate
2026-06-02 09:25:50,846 INFO __main__ [Pipeline] Finished alert 1780287405.409856 \u2192 stage=dropped
2026-06-02 09:25:50,848 INFO agents.supervisor [Supervisor] Dropping alert 1780287405.346632 — reason=duplicate
2026-06-02 09:25:50,853 INFO __main__ [Pipeline] Starting alert 1780287405.274076 (LOW)
2026-06-02 09:25:50,859 INFO agents.supervisor [Supervisor] Dropping alert 1780287405.339823 — reason=duplicate
2026-06-02 09:25:50,860 INFO __main__ [Pipeline] Finished alert 1780287405.406118 \u2192 stage=dropped
2026-06-02 09:25:50,861 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:50,865 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:50,867 INFO __main__ [Pipeline] Starting alert 1780287405.271472 (LOW)
2026-06-02 09:25:50,871 INFO __main__ [Pipeline] Finished alert 1780287405.401733 \u2192 stage=dropped
2026-06-02 09:25:50,871 INFO __main__ [Pipeline] Finished alert 1780287405.398200 \u2192 stage=dropped
